# time  created  delivered  delivered/created
87831.0000 2981 141 0.0473
87858.0000 2982 141 0.0473
87885.0000 2983 141 0.0473
87913.0000 2984 141 0.0473
87945.0000 2985 141 0.0472
87970.0000 2986 141 0.0472
87996.0000 2987 141 0.0472
88023.0000 2988 141 0.0472
88049.0000 2989 141 0.0472
88081.0000 2990 141 0.0472
88112.0000 2991 141 0.0471
88140.0000 2992 141 0.0471
88166.0000 2993 141 0.0471
88193.0000 2994 141 0.0471
88224.0000 2995 141 0.0471
88255.0000 2996 141 0.0471
88288.0000 2997 141 0.0470
88317.0000 2998 141 0.0470
88348.0000 2999 141 0.0470
88376.0000 3000 141 0.0470
88408.0000 3001 141 0.0470
88433.0000 3002 141 0.0470
88455.4000 3002 142 0.0473
88467.0000 3003 142 0.0473
88495.0000 3004 142 0.0473
88521.0000 3005 142 0.0473
88549.0000 3006 142 0.0472
88581.0000 3007 142 0.0472
88611.0000 3008 142 0.0472
88640.0000 3009 142 0.0472
88666.0000 3010 142 0.0472
88697.0000 3011 142 0.0472
88724.0000 3012 142 0.0471
88755.0000 3013 142 0.0471
88783.0000 3014 142 0.0471
88809.0000 3015 142 0.0471
88834.0000 3016 142 0.0471
88868.0000 3017 142 0.0471
88901.0000 3018 142 0.0471
88929.0000 3019 142 0.0470
88959.0000 3020 142 0.0470
88992.0000 3021 142 0.0470
89018.0000 3022 142 0.0470
89026.4000 3022 143 0.0473
89049.0000 3023 143 0.0473
89075.0000 3024 143 0.0473
89100.0000 3025 143 0.0473
89127.0000 3026 143 0.0473
89156.0000 3027 143 0.0472
89184.0000 3028 143 0.0472
89209.0000 3029 143 0.0472
89225.7000 3029 144 0.0475
89234.0000 3030 144 0.0475
89264.0000 3031 144 0.0475
89294.0000 3032 144 0.0475
89324.0000 3033 144 0.0475
89358.0000 3034 144 0.0475
89390.0000 3035 144 0.0474
89417.0000 3036 144 0.0474
89443.0000 3037 144 0.0474
89471.0000 3038 144 0.0474
89504.0000 3039 144 0.0474
89538.0000 3040 144 0.0474
89566.0000 3041 144 0.0474
89591.0000 3042 144 0.0473
89623.0000 3043 144 0.0473
89654.0000 3044 144 0.0473
89682.0000 3045 144 0.0473
89714.0000 3046 144 0.0473
89746.0000 3047 144 0.0473
89776.0000 3048 144 0.0472
89809.0000 3049 144 0.0472
89840.0000 3050 144 0.0472
89867.0000 3051 144 0.0472
89896.0000 3052 144 0.0472
89925.0000 3053 144 0.0472
89956.0000 3054 144 0.0472
89983.0000 3055 144 0.0471
90016.0000 3056 144 0.0471
90045.0000 3057 144 0.0471
90072.0000 3058 144 0.0471
90098.0000 3059 144 0.0471
90129.0000 3060 144 0.0471
90161.0000 3061 144 0.0470
90187.0000 3062 144 0.0470
90213.0000 3063 144 0.0470
90239.0000 3064 144 0.0470
90272.0000 3065 144 0.0470
90304.0000 3066 144 0.0470
90330.0000 3067 144 0.0470
90360.0000 3068 144 0.0469
90391.0000 3069 144 0.0469
90417.0000 3070 144 0.0469
90420.7000 3070 145 0.0472
90444.0000 3071 145 0.0472
90471.0000 3072 145 0.0472
90499.0000 3073 145 0.0472
90532.0000 3074 145 0.0472
90565.0000 3075 145 0.0472
90590.0000 3076 145 0.0471
90615.0000 3077 145 0.0471
90644.0000 3078 145 0.0471
90678.0000 3079 145 0.0471
90706.0000 3080 145 0.0471
90736.0000 3081 145 0.0471
90766.0000 3082 145 0.0470
90798.0000 3083 145 0.0470
90823.0000 3084 145 0.0470
90849.0000 3085 145 0.0470
90878.0000 3086 145 0.0470
90911.0000 3087 145 0.0470
90943.0000 3088 145 0.0470
90976.0000 3089 145 0.0469
91010.0000 3090 145 0.0469
91043.0000 3091 145 0.0469
91073.0000 3092 145 0.0469
91100.0000 3093 145 0.0469
91119.9000 3093 146 0.0472
91133.0000 3094 146 0.0472
91166.0000 3095 146 0.0472
91191.0000 3096 146 0.0472
91225.0000 3097 146 0.0471
91251.0000 3098 146 0.0471
91283.0000 3099 146 0.0471
91310.0000 3100 146 0.0471
91336.0000 3101 146 0.0471
91365.0000 3102 146 0.0471
91396.0000 3103 146 0.0471
91427.0000 3104 146 0.0470
91454.0000 3105 146 0.0470
91480.0000 3106 146 0.0470
91510.0000 3107 146 0.0470
91538.0000 3108 146 0.0470
91569.0000 3109 146 0.0470
91601.0000 3110 146 0.0469
91628.0000 3111 146 0.0469
91661.0000 3112 146 0.0469
91693.0000 3113 146 0.0469
91725.0000 3114 146 0.0469
91750.0000 3115 146 0.0469
91775.0000 3116 146 0.0469
91803.0000 3117 146 0.0468
91829.0000 3118 146 0.0468
91860.0000 3119 146 0.0468
91886.0000 3120 146 0.0468
91918.0000 3121 146 0.0468
91947.0000 3122 146 0.0468
91978.0000 3123 146 0.0467
92007.0000 3124 146 0.0467
92032.0000 3125 146 0.0467
92065.0000 3126 146 0.0467
92096.0000 3127 146 0.0467
92130.0000 3128 146 0.0467
92163.0000 3129 146 0.0467
92197.0000 3130 146 0.0466
92223.0000 3131 146 0.0466
92248.0000 3132 146 0.0466
92277.0000 3133 146 0.0466
92310.0000 3134 146 0.0466
92344.0000 3135 146 0.0466
92369.0000 3136 146 0.0466
92394.0000 3137 146 0.0465
92419.0000 3138 146 0.0465
92449.0000 3139 146 0.0465
92480.0000 3140 146 0.0465
92507.0000 3141 146 0.0465
92537.0000 3142 146 0.0465
92570.0000 3143 146 0.0465
92604.0000 3144 146 0.0464
92637.0000 3145 146 0.0464
92664.0000 3146 146 0.0464
92696.0000 3147 146 0.0464
92721.0000 3148 146 0.0464
92754.0000 3149 146 0.0464
92785.0000 3150 146 0.0463
92814.0000 3151 146 0.0463
92845.0000 3152 146 0.0463
92876.0000 3153 146 0.0463
92905.0000 3154 146 0.0463
92937.0000 3155 146 0.0463
92971.0000 3156 146 0.0463
93004.0000 3157 146 0.0462
93033.0000 3158 146 0.0462
93058.0000 3159 146 0.0462
93083.0000 3160 146 0.0462
93114.0000 3161 146 0.0462
93140.0000 3162 146 0.0462
93165.0000 3163 146 0.0462
93193.0000 3164 146 0.0461
93220.0000 3165 146 0.0461
93251.0000 3166 146 0.0461
93282.0000 3167 146 0.0461
93314.0000 3168 146 0.0461
93348.0000 3169 146 0.0461
93379.0000 3170 146 0.0461
93392.8000 3170 147 0.0464
93408.0000 3171 147 0.0464
93438.0000 3172 147 0.0463
93467.0000 3173 147 0.0463
93494.0000 3174 147 0.0463
93520.0000 3175 147 0.0463
93547.0000 3176 147 0.0463
93578.0000 3177 147 0.0463
93610.0000 3178 147 0.0463
93644.0000 3179 147 0.0462
93678.0000 3180 147 0.0462
93705.0000 3181 147 0.0462
93738.0000 3182 147 0.0462
93768.0000 3183 147 0.0462
93799.0000 3184 147 0.0462
93831.0000 3185 147 0.0462
93857.0000 3186 147 0.0461
93884.0000 3187 147 0.0461
93911.0000 3188 147 0.0461
93944.0000 3189 147 0.0461
93975.0000 3190 147 0.0461
94000.0000 3191 147 0.0461
94028.0000 3192 147 0.0461
94053.0000 3193 147 0.0460
94079.0000 3194 147 0.0460
94112.0000 3195 147 0.0460
94137.0000 3196 147 0.0460
94167.0000 3197 147 0.0460
94193.0000 3198 147 0.0460
94221.0000 3199 147 0.0460
94247.0000 3200 147 0.0459
94278.0000 3201 147 0.0459
94312.0000 3202 147 0.0459
94339.0000 3203 147 0.0459
94367.0000 3204 147 0.0459
94393.0000 3205 147 0.0459
94420.0000 3206 147 0.0459
94454.0000 3207 147 0.0458
94482.0000 3208 147 0.0458
94500.8000 3208 148 0.0461
94516.0000 3209 148 0.0461
94544.0000 3210 148 0.0461
94577.0000 3211 148 0.0461
94609.0000 3212 148 0.0461
94635.0000 3213 148 0.0461
94668.0000 3214 148 0.0460
94699.0000 3215 148 0.0460
94733.0000 3216 148 0.0460
94762.0000 3217 148 0.0460
94793.0000 3218 148 0.0460
94827.0000 3219 148 0.0460
94855.0000 3220 148 0.0460
94888.0000 3221 148 0.0459
94917.0000 3222 148 0.0459
94947.0000 3223 148 0.0459
94972.0000 3224 148 0.0459
95002.0000 3225 148 0.0459
95035.0000 3226 148 0.0459
95060.0000 3227 148 0.0459
95090.0000 3228 148 0.0458
95118.0000 3229 148 0.0458
95152.0000 3230 148 0.0458
95179.0000 3231 148 0.0458
95185.4000 3231 149 0.0461
95206.0000 3232 149 0.0461
95237.0000 3233 149 0.0461
95263.0000 3234 149 0.0461
95292.0000 3235 149 0.0461
95323.0000 3236 149 0.0460
95352.0000 3237 149 0.0460
95378.0000 3238 149 0.0460
95404.0000 3239 149 0.0460
95438.0000 3240 149 0.0460
95469.0000 3241 149 0.0460
95496.0000 3242 149 0.0460
95524.0000 3243 149 0.0459
95558.0000 3244 149 0.0459
95588.0000 3245 149 0.0459
95617.0000 3246 149 0.0459
95644.0000 3247 149 0.0459
95669.0000 3248 149 0.0459
95700.0000 3249 149 0.0459
95727.0000 3250 149 0.0458
95754.0000 3251 149 0.0458
95764.0000 3251 150 0.0461
95779.0000 3252 150 0.0461
95807.0000 3253 150 0.0461
95840.0000 3254 150 0.0461
95867.0000 3255 150 0.0461
95895.0000 3256 150 0.0461
95929.0000 3257 150 0.0461
95960.0000 3258 150 0.0460
95986.0000 3259 150 0.0460
96014.0000 3260 150 0.0460
96043.0000 3261 150 0.0460
96073.0000 3262 150 0.0460
96104.0000 3263 150 0.0460
96133.0000 3264 150 0.0460
96157.5000 3264 151 0.0463
96162.0000 3265 151 0.0462
96191.0000 3266 151 0.0462
96217.0000 3267 151 0.0462
96249.0000 3268 151 0.0462
96279.0000 3269 151 0.0462
96310.0000 3270 151 0.0462
96341.0000 3271 151 0.0462
96374.0000 3272 151 0.0461
96400.0000 3273 151 0.0461
96432.0000 3274 151 0.0461
96460.0000 3275 151 0.0461
96494.0000 3276 151 0.0461
96524.0000 3277 151 0.0461
96554.0000 3278 151 0.0461
96579.0000 3279 151 0.0461
96607.0000 3280 151 0.0460
96639.0000 3281 151 0.0460
96667.0000 3282 151 0.0460
96697.0000 3283 151 0.0460
96724.0000 3284 151 0.0460
96752.0000 3285 151 0.0460
96778.0000 3286 151 0.0460
96807.0000 3287 151 0.0459
96833.0000 3288 151 0.0459
96863.0000 3289 151 0.0459
96889.0000 3290 151 0.0459
96917.0000 3291 151 0.0459
96947.0000 3292 151 0.0459
96975.0000 3293 151 0.0459
97000.0000 3294 151 0.0458
97030.0000 3295 151 0.0458
97062.0000 3296 151 0.0458
97088.0000 3297 151 0.0458
97122.0000 3298 151 0.0458
97151.0000 3299 151 0.0458
97176.0000 3300 151 0.0458
97210.0000 3301 151 0.0457
97237.0000 3302 151 0.0457
97267.0000 3303 151 0.0457
97296.0000 3304 151 0.0457
97323.0000 3305 151 0.0457
97351.0000 3306 151 0.0457
97376.0000 3307 151 0.0457
97401.0000 3308 151 0.0456
97431.0000 3309 151 0.0456
97460.0000 3310 151 0.0456
97486.0000 3311 151 0.0456
97503.6000 3311 152 0.0459
97513.0000 3312 152 0.0459
97543.0000 3313 152 0.0459
97571.0000 3314 152 0.0459
97597.0000 3315 152 0.0459
97626.0000 3316 152 0.0458
97648.4000 3316 153 0.0461
97652.0000 3317 153 0.0461
97683.0000 3318 153 0.0461
97710.0000 3319 153 0.0461
97735.0000 3320 153 0.0461
97761.0000 3321 153 0.0461
97790.0000 3322 153 0.0461
97816.0000 3323 153 0.0460
97846.0000 3324 153 0.0460
97876.0000 3325 153 0.0460
97906.0000 3326 153 0.0460
97934.0000 3327 153 0.0460
97963.0000 3328 153 0.0460
97992.0000 3329 153 0.0460
98023.0000 3330 153 0.0459
98050.0000 3331 153 0.0459
98075.0000 3332 153 0.0459
98109.0000 3333 153 0.0459
98140.0000 3334 153 0.0459
98166.0000 3335 153 0.0459
98196.0000 3336 153 0.0459
98222.0000 3337 153 0.0458
98252.0000 3338 153 0.0458
98277.0000 3339 153 0.0458
98304.0000 3340 153 0.0458
98335.0000 3341 153 0.0458
98367.0000 3342 153 0.0458
98394.0000 3343 153 0.0458
98420.0000 3344 153 0.0458
98422.6000 3344 154 0.0461
98453.0000 3345 154 0.0460
98483.0000 3346 154 0.0460
98508.0000 3347 154 0.0460
98542.0000 3348 154 0.0460
98571.0000 3349 154 0.0460
98601.0000 3350 154 0.0460
98627.0000 3351 154 0.0460
98652.0000 3352 154 0.0459
98684.0000 3353 154 0.0459
98711.0000 3354 154 0.0459
98738.0000 3355 154 0.0459
98769.0000 3356 154 0.0459
98797.0000 3357 154 0.0459
98831.0000 3358 154 0.0459
98862.0000 3359 154 0.0458
98888.0000 3360 154 0.0458
98919.0000 3361 154 0.0458
98951.0000 3362 154 0.0458
98978.0000 3363 154 0.0458
99009.0000 3364 154 0.0458
99042.0000 3365 154 0.0458
99075.0000 3366 154 0.0458
99077.7000 3366 155 0.0460
99107.0000 3367 155 0.0460
99140.0000 3368 155 0.0460
99170.0000 3369 155 0.0460
99195.0000 3370 155 0.0460
99228.0000 3371 155 0.0460
99259.0000 3372 155 0.0460
99287.0000 3373 155 0.0460
99315.0000 3374 155 0.0459
99344.0000 3375 155 0.0459
99369.0000 3376 155 0.0459
99401.0000 3377 155 0.0459
99414.9000 3377 156 0.0462
99428.0000 3378 156 0.0462
99461.0000 3379 156 0.0462
99487.0000 3380 156 0.0462
99515.0000 3381 156 0.0461
99541.0000 3382 156 0.0461
99550.8000 3382 157 0.0464
99554.5000 3382 158 0.0467
99575.0000 3383 158 0.0467
99605.0000 3384 158 0.0467
99638.0000 3385 158 0.0467
99671.0000 3386 158 0.0467
99703.0000 3387 158 0.0466
99731.0000 3388 158 0.0466
99732.8000 3388 159 0.0469
99756.0000 3389 159 0.0469
99785.0000 3390 159 0.0469
99811.0000 3391 159 0.0469
99837.0000 3392 159 0.0469
99866.0000 3393 159 0.0469
99892.0000 3394 159 0.0468
99920.0000 3395 159 0.0468
99948.0000 3396 159 0.0468
99979.0000 3397 159 0.0468
100011.0000 3398 159 0.0468
100044.0000 3399 159 0.0468
100071.0000 3400 159 0.0468
100097.0000 3401 159 0.0468
100128.0000 3402 159 0.0467
100155.0000 3403 159 0.0467
100189.0000 3404 159 0.0467
100221.0000 3405 159 0.0467
100255.0000 3406 159 0.0467
100283.0000 3407 159 0.0467
100314.0000 3408 159 0.0467
100346.0000 3409 159 0.0466
100377.0000 3410 159 0.0466
100409.0000 3411 159 0.0466
100439.0000 3412 159 0.0466
100468.0000 3413 159 0.0466
100494.0000 3414 159 0.0466
100520.0000 3415 159 0.0466
100548.0000 3416 159 0.0465
100580.0000 3417 159 0.0465
100610.0000 3418 159 0.0465
100640.0000 3419 159 0.0465
100670.0000 3420 159 0.0465
100698.0000 3421 159 0.0465
100725.0000 3422 159 0.0465
100759.0000 3423 159 0.0465
100791.0000 3424 159 0.0464
100822.0000 3425 159 0.0464
100852.0000 3426 159 0.0464
100882.0000 3427 159 0.0464
100910.0000 3428 159 0.0464
100937.0000 3429 159 0.0464
100965.0000 3430 159 0.0464
100995.0000 3431 159 0.0463
101023.0000 3432 159 0.0463
101039.3000 3432 160 0.0466
101054.0000 3433 160 0.0466
101079.0000 3434 160 0.0466
101110.0000 3435 160 0.0466
101136.0000 3436 160 0.0466
101166.0000 3437 160 0.0466
101194.0000 3438 160 0.0465
101225.0000 3439 160 0.0465
101259.0000 3440 160 0.0465
101293.0000 3441 160 0.0465
101321.0000 3442 160 0.0465
101352.0000 3443 160 0.0465
101380.0000 3444 160 0.0465
101413.0000 3445 160 0.0464
101446.0000 3446 160 0.0464
101471.0000 3447 160 0.0464
101479.8000 3447 161 0.0467
101503.0000 3448 161 0.0467
101530.0000 3449 161 0.0467
101558.0000 3450 161 0.0467
101586.0000 3451 161 0.0467
101613.0000 3452 161 0.0466
101647.0000 3453 161 0.0466
101675.0000 3454 161 0.0466
101704.0000 3455 161 0.0466
101733.0000 3456 161 0.0466
101765.0000 3457 161 0.0466
101792.0000 3458 161 0.0466
101826.0000 3459 161 0.0465
101857.0000 3460 161 0.0465
101889.0000 3461 161 0.0465
101915.0000 3462 161 0.0465
101948.0000 3463 161 0.0465
101980.0000 3464 161 0.0465
102007.0000 3465 161 0.0465
102033.0000 3466 161 0.0465
102065.0000 3467 161 0.0464
102091.0000 3468 161 0.0464
102122.0000 3469 161 0.0464
102156.0000 3470 161 0.0464
102185.0000 3471 161 0.0464
102219.0000 3472 161 0.0464
102252.0000 3473 161 0.0464
102284.0000 3474 161 0.0463
102316.0000 3475 161 0.0463
102349.0000 3476 161 0.0463
102377.0000 3477 161 0.0463
102410.0000 3478 161 0.0463
102439.0000 3479 161 0.0463
102465.0000 3480 161 0.0463
102492.0000 3481 161 0.0463
102522.0000 3482 161 0.0462
102553.0000 3483 161 0.0462
102582.0000 3484 161 0.0462
102614.0000 3485 161 0.0462
102646.0000 3486 161 0.0462
102678.0000 3487 161 0.0462
102706.0000 3488 161 0.0462
102733.0000 3489 161 0.0461
102764.0000 3490 161 0.0461
102795.0000 3491 161 0.0461
102822.0000 3492 161 0.0461
102845.3000 3492 162 0.0464
102855.0000 3493 162 0.0464
102889.0000 3494 162 0.0464
102917.0000 3495 162 0.0464
102948.0000 3496 162 0.0463
102975.0000 3497 162 0.0463
103002.0000 3498 162 0.0463
103032.0000 3499 162 0.0463
103064.0000 3500 162 0.0463
103091.0000 3501 162 0.0463
103124.0000 3502 162 0.0463
103156.0000 3503 162 0.0462
103182.0000 3504 162 0.0462
103209.0000 3505 162 0.0462
103239.0000 3506 162 0.0462
103264.0000 3507 162 0.0462
103293.0000 3508 162 0.0462
103322.0000 3509 162 0.0462
103356.0000 3510 162 0.0462
103386.0000 3511 162 0.0461
103414.0000 3512 162 0.0461
103442.0000 3513 162 0.0461
103475.0000 3514 162 0.0461
103505.0000 3515 162 0.0461
103537.0000 3516 162 0.0461
103566.0000 3517 162 0.0461
103594.0000 3518 162 0.0460
103620.0000 3519 162 0.0460
103652.0000 3520 162 0.0460
103680.0000 3521 162 0.0460
103714.0000 3522 162 0.0460
103743.0000 3523 162 0.0460
103774.0000 3524 162 0.0460
103786.9000 3524 163 0.0463
103801.0000 3525 163 0.0462
103832.0000 3526 163 0.0462
103861.0000 3527 163 0.0462
103891.0000 3528 163 0.0462
103908.0000 3528 164 0.0465
103918.0000 3529 164 0.0465
103951.0000 3530 164 0.0465
103980.0000 3531 164 0.0464
104011.0000 3532 164 0.0464
104036.0000 3533 164 0.0464
104068.0000 3534 164 0.0464
104099.0000 3535 164 0.0464
104125.0000 3536 164 0.0464
104159.0000 3537 164 0.0464
104185.0000 3538 164 0.0464
104219.0000 3539 164 0.0463
104250.0000 3540 164 0.0463
104260.3000 3540 165 0.0466
104281.0000 3541 165 0.0466
104311.0000 3542 165 0.0466
104337.0000 3543 165 0.0466
104366.0000 3544 165 0.0466
104399.0000 3545 165 0.0465
104429.0000 3546 165 0.0465
104459.0000 3547 165 0.0465
104489.0000 3548 165 0.0465
104523.0000 3549 165 0.0465
104551.0000 3550 165 0.0465
104577.0000 3551 165 0.0465
104609.0000 3552 165 0.0465
104639.0000 3553 165 0.0464
104667.0000 3554 165 0.0464
104701.0000 3555 165 0.0464
104733.0000 3556 165 0.0464
104760.0000 3557 165 0.0464
104791.0000 3558 165 0.0464
104816.0000 3559 165 0.0464
104842.0000 3560 165 0.0463
104873.0000 3561 165 0.0463
104902.0000 3562 165 0.0463
104930.0000 3563 165 0.0463
104960.0000 3564 165 0.0463
104992.0000 3565 165 0.0463
105023.0000 3566 165 0.0463
105053.0000 3567 165 0.0463
105087.0000 3568 165 0.0462
105112.0000 3569 165 0.0462
105141.0000 3570 165 0.0462
105171.0000 3571 165 0.0462
105200.0000 3572 165 0.0462
105229.0000 3573 165 0.0462
105255.0000 3574 165 0.0462
105263.3000 3574 166 0.0464
105287.0000 3575 166 0.0464
105317.0000 3576 166 0.0464
105345.0000 3577 166 0.0464
105372.0000 3578 166 0.0464
105401.0000 3579 166 0.0464
105432.0000 3580 166 0.0464
105462.0000 3581 166 0.0464
105493.0000 3582 166 0.0463
105521.0000 3583 166 0.0463
105552.0000 3584 166 0.0463
105584.0000 3585 166 0.0463
105615.0000 3586 166 0.0463
105643.0000 3587 166 0.0463
105671.0000 3588 166 0.0463
105704.0000 3589 166 0.0463
105737.0000 3590 166 0.0462
105764.0000 3591 166 0.0462
105794.0000 3592 166 0.0462
105819.0000 3593 166 0.0462
105846.0000 3594 166 0.0462
105872.0000 3595 166 0.0462
105901.0000 3596 166 0.0462
105927.0000 3597 166 0.0461
105957.0000 3598 166 0.0461
105985.0000 3599 166 0.0461
106019.0000 3600 166 0.0461
106053.0000 3601 166 0.0461
106078.0000 3602 166 0.0461
106106.0000 3603 166 0.0461
106135.0000 3604 166 0.0461
106168.0000 3605 166 0.0460
106198.0000 3606 166 0.0460
106229.0000 3607 166 0.0460
106254.0000 3608 166 0.0460
106285.0000 3609 166 0.0460
106313.0000 3610 166 0.0460
106344.0000 3611 166 0.0460
106373.0000 3612 166 0.0460
106401.0000 3613 166 0.0459
106434.0000 3614 166 0.0459
106461.0000 3615 166 0.0459
106493.0000 3616 166 0.0459
106523.0000 3617 166 0.0459
106550.0000 3618 166 0.0459
106583.0000 3619 166 0.0459
106616.0000 3620 166 0.0459
106643.0000 3621 166 0.0458
106677.0000 3622 166 0.0458
106711.0000 3623 166 0.0458
106738.0000 3624 166 0.0458
106771.0000 3625 166 0.0458
106800.0000 3626 166 0.0458
106833.0000 3627 166 0.0458
106860.0000 3628 166 0.0458
106894.0000 3629 166 0.0457
106924.0000 3630 166 0.0457
106949.0000 3631 166 0.0457
106980.0000 3632 166 0.0457
107012.0000 3633 166 0.0457
107043.0000 3634 166 0.0457
107073.0000 3635 166 0.0457
107101.0000 3636 166 0.0457
107132.0000 3637 166 0.0456
107137.9000 3637 167 0.0459
107162.0000 3638 167 0.0459
107196.0000 3639 167 0.0459
107227.0000 3640 167 0.0459
107252.0000 3641 167 0.0459
107282.0000 3642 167 0.0459
107316.0000 3643 167 0.0458
107347.0000 3644 167 0.0458
107373.0000 3645 167 0.0458
107407.0000 3646 167 0.0458
107440.0000 3647 167 0.0458
107467.0000 3648 167 0.0458
107497.0000 3649 167 0.0458
107524.0000 3650 167 0.0458
107556.0000 3651 167 0.0457
107589.0000 3652 167 0.0457
107615.0000 3653 167 0.0457
107643.0000 3654 167 0.0457
107673.0000 3655 167 0.0457
107701.0000 3656 167 0.0457
107704.2000 3656 168 0.0460
107731.0000 3657 168 0.0459
107760.0000 3658 168 0.0459
107790.0000 3659 168 0.0459
107817.0000 3660 168 0.0459
107847.0000 3661 168 0.0459
107872.0000 3662 168 0.0459
107901.0000 3663 168 0.0459
107934.0000 3664 168 0.0459
107965.0000 3665 168 0.0458
107993.0000 3666 168 0.0458
108027.0000 3667 168 0.0458
108060.0000 3668 168 0.0458
108092.0000 3669 168 0.0458
108121.0000 3670 168 0.0458
108154.0000 3671 168 0.0458
108187.0000 3672 168 0.0458
108220.0000 3673 168 0.0457
108253.0000 3674 168 0.0457
108286.0000 3675 168 0.0457
108319.0000 3676 168 0.0457
