# time  created  delivered  delivered/created
686195.0000 23268 2979 0.1280
686228.0000 23269 2979 0.1280
686258.0000 23270 2979 0.1280
686292.0000 23271 2979 0.1280
686318.0000 23272 2979 0.1280
686318.9999 23272 2980 0.1281
686346.0000 23273 2980 0.1280
686351.0999 23273 2981 0.1281
686374.0000 23274 2981 0.1281
686403.0000 23275 2981 0.1281
686432.0000 23276 2981 0.1281
686464.0000 23277 2981 0.1281
686497.0000 23278 2981 0.1281
686528.0000 23279 2981 0.1281
686554.0000 23280 2981 0.1280
686586.0000 23281 2981 0.1280
686620.0000 23282 2981 0.1280
686649.0000 23283 2981 0.1280
686674.0000 23284 2981 0.1280
686679.0999 23284 2982 0.1281
686702.0000 23285 2982 0.1281
686720.8999 23285 2983 0.1281
686729.0000 23286 2983 0.1281
686762.0000 23287 2983 0.1281
686790.0000 23288 2983 0.1281
686822.0000 23289 2983 0.1281
686849.9999 23289 2984 0.1281
686855.0000 23290 2984 0.1281
686881.0000 23291 2984 0.1281
686914.0000 23292 2984 0.1281
686947.0000 23293 2984 0.1281
686977.0000 23294 2984 0.1281
687007.0000 23295 2984 0.1281
687010.1999 23295 2985 0.1281
687033.0000 23296 2985 0.1281
687063.0000 23297 2985 0.1281
687095.0000 23298 2985 0.1281
687122.0000 23299 2985 0.1281
687154.0000 23300 2985 0.1281
687182.0000 23301 2985 0.1281
687216.0000 23302 2985 0.1281
687246.0000 23303 2985 0.1281
687274.0000 23304 2985 0.1281
687308.0000 23305 2985 0.1281
687334.0000 23306 2985 0.1281
687367.0000 23307 2985 0.1281
687392.0000 23308 2985 0.1281
687424.0000 23309 2985 0.1281
687431.1999 23309 2986 0.1281
687452.0000 23310 2986 0.1281
687484.0000 23311 2986 0.1281
687518.0000 23312 2986 0.1281
687522.3999 23312 2987 0.1281
687552.0000 23313 2987 0.1281
687583.0000 23314 2987 0.1281
687608.0000 23315 2987 0.1281
687633.0000 23316 2987 0.1281
687666.0000 23317 2987 0.1281
687693.0000 23318 2987 0.1281
687719.0000 23319 2987 0.1281
687744.0000 23320 2987 0.1281
687769.0000 23321 2987 0.1281
687797.0000 23322 2987 0.1281
687824.0000 23323 2987 0.1281
687850.0000 23324 2987 0.1281
687876.0000 23325 2987 0.1281
687903.0000 23326 2987 0.1281
687936.0000 23327 2987 0.1280
687962.0000 23328 2987 0.1280
687989.0000 23329 2987 0.1280
688023.0000 23330 2987 0.1280
688051.0000 23331 2987 0.1280
688082.0000 23332 2987 0.1280
688110.0000 23333 2987 0.1280
688137.0000 23334 2987 0.1280
688169.0000 23335 2987 0.1280
688202.0000 23336 2987 0.1280
688230.0000 23337 2987 0.1280
688248.1999 23337 2988 0.1280
688261.0000 23338 2988 0.1280
688286.0000 23339 2988 0.1280
688313.0000 23340 2988 0.1280
688347.0000 23341 2988 0.1280
688381.0000 23342 2988 0.1280
688414.0000 23343 2988 0.1280
688442.0000 23344 2988 0.1280
688474.0000 23345 2988 0.1280
688503.0000 23346 2988 0.1280
688531.0000 23347 2988 0.1280
688535.0999 23347 2989 0.1280
688558.0000 23348 2989 0.1280
688585.0000 23349 2989 0.1280
688610.0000 23350 2989 0.1280
688640.0000 23351 2989 0.1280
688674.0000 23352 2989 0.1280
688700.0000 23353 2989 0.1280
688725.0000 23354 2989 0.1280
688754.0000 23355 2989 0.1280
688769.7999 23355 2990 0.1280
688788.0000 23356 2990 0.1280
688817.0000 23357 2990 0.1280
688844.0000 23358 2990 0.1280
688875.0000 23359 2990 0.1280
688908.0000 23360 2990 0.1280
688934.0000 23361 2990 0.1280
688961.0000 23362 2990 0.1280
688986.0000 23363 2990 0.1280
689019.0000 23364 2990 0.1280
689052.0000 23365 2990 0.1280
689079.0000 23366 2990 0.1280
689111.0000 23367 2990 0.1280
689133.5999 23367 2991 0.1280
689143.0000 23368 2991 0.1280
689176.0000 23369 2991 0.1280
689204.0000 23370 2991 0.1280
689234.0000 23371 2991 0.1280
689267.0000 23372 2991 0.1280
689296.0000 23373 2991 0.1280
689327.0000 23374 2991 0.1280
689361.0000 23375 2991 0.1280
689389.0000 23376 2991 0.1280
689422.0000 23377 2991 0.1279
689455.0000 23378 2991 0.1279
689486.0000 23379 2991 0.1279
689516.0000 23380 2991 0.1279
689532.1999 23380 2992 0.1280
689545.0000 23381 2992 0.1280
689577.0000 23382 2992 0.1280
689603.0000 23383 2992 0.1280
689629.0000 23384 2992 0.1280
689655.0000 23385 2992 0.1279
689684.0000 23386 2992 0.1279
689718.0000 23387 2992 0.1279
689748.0000 23388 2992 0.1279
689775.0000 23389 2992 0.1279
689808.0000 23390 2992 0.1279
689834.0000 23391 2992 0.1279
689863.0000 23392 2992 0.1279
689891.0000 23393 2992 0.1279
689920.0000 23394 2992 0.1279
689949.0000 23395 2992 0.1279
689977.0000 23396 2992 0.1279
690006.0000 23397 2992 0.1279
690038.0000 23398 2992 0.1279
690065.0000 23399 2992 0.1279
690097.0000 23400 2992 0.1279
690129.0000 23401 2992 0.1279
690140.0999 23401 2993 0.1279
690156.8999 23401 2994 0.1279
690159.0000 23402 2994 0.1279
690193.0000 23403 2994 0.1279
690202.4999 23403 2995 0.1280
690224.0000 23404 2995 0.1280
690253.0000 23405 2995 0.1280
690286.0000 23406 2995 0.1280
690314.0000 23407 2995 0.1280
690343.0000 23408 2995 0.1279
690376.0000 23409 2995 0.1279
690383.4999 23409 2996 0.1280
690407.0000 23410 2996 0.1280
690438.0000 23411 2996 0.1280
690470.0000 23412 2996 0.1280
690495.0000 23413 2996 0.1280
690520.0000 23414 2996 0.1280
690548.0000 23415 2996 0.1280
690579.0000 23416 2996 0.1279
690606.0000 23417 2996 0.1279
690632.3999 23417 2997 0.1280
690640.0000 23418 2997 0.1280
690659.3999 23418 2998 0.1280
690672.0000 23419 2998 0.1280
690702.0000 23420 2998 0.1280
690727.0000 23421 2998 0.1280
690754.0000 23422 2998 0.1280
690782.0000 23423 2998 0.1280
690815.0000 23424 2998 0.1280
690845.0000 23425 2998 0.1280
690874.0000 23426 2998 0.1280
690900.0000 23427 2998 0.1280
690928.0000 23428 2998 0.1280
690961.0000 23429 2998 0.1280
690992.0000 23430 2998 0.1280
690994.0999 23430 2999 0.1280
691026.0000 23431 2999 0.1280
691056.0000 23432 2999 0.1280
691085.0000 23433 2999 0.1280
691115.0000 23434 2999 0.1280
691146.0000 23435 2999 0.1280
691178.0000 23436 2999 0.1280
691208.0000 23437 2999 0.1280
691237.0000 23438 2999 0.1280
691264.0000 23439 2999 0.1279
691289.0000 23440 2999 0.1279
691315.0000 23441 2999 0.1279
691344.0000 23442 2999 0.1279
691377.0000 23443 2999 0.1279
691409.0000 23444 2999 0.1279
691443.0000 23445 2999 0.1279
691474.0000 23446 2999 0.1279
691502.0000 23447 2999 0.1279
691534.0000 23448 2999 0.1279
691559.0000 23449 2999 0.1279
691587.0000 23450 2999 0.1279
691617.0000 23451 2999 0.1279
691646.0000 23452 2999 0.1279
691675.0000 23453 2999 0.1279
691703.0000 23454 2999 0.1279
691734.0000 23455 2999 0.1279
691757.6999 23455 3000 0.1279
691767.0000 23456 3000 0.1279
691799.0000 23457 3000 0.1279
691832.0000 23458 3000 0.1279
691863.0000 23459 3000 0.1279
691897.0000 23460 3000 0.1279
691927.0000 23461 3000 0.1279
691957.0000 23462 3000 0.1279
691988.0000 23463 3000 0.1279
692016.0000 23464 3000 0.1279
692019.1999 23464 3001 0.1279
692050.0000 23465 3001 0.1279
692077.0000 23466 3001 0.1279
692110.0000 23467 3001 0.1279
692144.0000 23468 3001 0.1279
692176.0000 23469 3001 0.1279
692206.0000 23470 3001 0.1279
692232.0000 23471 3001 0.1279
692266.0000 23472 3001 0.1279
692272.9999 23472 3002 0.1279
692297.0000 23473 3002 0.1279
692331.0000 23474 3002 0.1279
692350.9999 23474 3003 0.1279
692364.0000 23475 3003 0.1279
692394.0000 23476 3003 0.1279
692415.9999 23476 3004 0.1280
692425.0000 23477 3004 0.1280
692454.0000 23478 3004 0.1279
692480.0000 23479 3004 0.1279
692505.0000 23480 3004 0.1279
692537.0000 23481 3004 0.1279
692554.3999 23481 3005 0.1280
692566.0000 23482 3005 0.1280
692593.0000 23483 3005 0.1280
692622.0000 23484 3005 0.1280
692650.0000 23485 3005 0.1280
692676.0000 23486 3005 0.1279
692707.0000 23487 3005 0.1279
692737.0000 23488 3005 0.1279
692766.0000 23489 3005 0.1279
692795.0000 23490 3005 0.1279
692826.0000 23491 3005 0.1279
692854.0000 23492 3005 0.1279
692887.0000 23493 3005 0.1279
692921.0000 23494 3005 0.1279
692937.2999 23494 3006 0.1279
692949.0000 23495 3006 0.1279
692983.0000 23496 3006 0.1279
693009.0000 23497 3006 0.1279
693040.0000 23498 3006 0.1279
693066.0000 23499 3006 0.1279
693100.0000 23500 3006 0.1279
693129.0000 23501 3006 0.1279
693157.0000 23502 3006 0.1279
693186.0000 23503 3006 0.1279
693217.0000 23504 3006 0.1279
693244.0000 23505 3006 0.1279
693278.0000 23506 3006 0.1279
693310.0000 23507 3006 0.1279
693344.0000 23508 3006 0.1279
693375.0000 23509 3006 0.1279
693405.0000 23510 3006 0.1279
693430.9999 23510 3007 0.1279
693437.0000 23511 3007 0.1279
693469.0000 23512 3007 0.1279
693501.0000 23513 3007 0.1279
693501.4999 23513 3008 0.1279
693531.0000 23514 3008 0.1279
693557.0000 23515 3008 0.1279
693587.0000 23516 3008 0.1279
693614.0000 23517 3008 0.1279
693621.1999 23517 3009 0.1279
693640.0000 23518 3009 0.1279
693671.0000 23519 3009 0.1279
693696.0000 23520 3009 0.1279
693723.0000 23521 3009 0.1279
693751.0000 23522 3009 0.1279
693780.0000 23523 3009 0.1279
693814.0000 23524 3009 0.1279
693843.0000 23525 3009 0.1279
693874.0000 23526 3009 0.1279
693899.2999 23526 3010 0.1279
693901.0000 23527 3010 0.1279
693934.0000 23528 3010 0.1279
693936.6999 23528 3011 0.1280
693949.8999 23528 3012 0.1280
693968.0000 23529 3012 0.1280
694000.0000 23530 3012 0.1280
694000.1999 23530 3013 0.1280
694025.0000 23531 3013 0.1280
694050.0000 23532 3013 0.1280
694078.0000 23533 3013 0.1280
694103.0000 23534 3013 0.1280
694131.0000 23535 3013 0.1280
694162.0000 23536 3013 0.1280
694189.0000 23537 3013 0.1280
694214.0000 23538 3013 0.1280
694246.0000 23539 3013 0.1280
694280.0000 23540 3013 0.1280
694309.0000 23541 3013 0.1280
694335.0000 23542 3013 0.1280
694368.0000 23543 3013 0.1280
694402.0000 23544 3013 0.1280
694428.0000 23545 3013 0.1280
694454.0000 23546 3013 0.1280
694484.0000 23547 3013 0.1280
694510.0000 23548 3013 0.1280
694542.0000 23549 3013 0.1279
694569.0000 23550 3013 0.1279
694597.0000 23551 3013 0.1279
694629.0000 23552 3013 0.1279
694660.0000 23553 3013 0.1279
694691.6999 23553 3014 0.1280
694694.0000 23554 3014 0.1280
694723.0000 23555 3014 0.1280
694751.0000 23556 3014 0.1280
694780.0000 23557 3014 0.1279
694808.0000 23558 3014 0.1279
694835.0000 23559 3014 0.1279
694861.0000 23560 3014 0.1279
694893.0000 23561 3014 0.1279
694919.0000 23562 3014 0.1279
694944.0000 23563 3014 0.1279
694969.0000 23564 3014 0.1279
694999.0000 23565 3014 0.1279
695029.0000 23566 3014 0.1279
695061.0000 23567 3014 0.1279
695092.0000 23568 3014 0.1279
695126.0000 23569 3014 0.1279
695160.0000 23570 3014 0.1279
695186.0000 23571 3014 0.1279
695214.0000 23572 3014 0.1279
695244.0000 23573 3014 0.1279
695278.0000 23574 3014 0.1279
695304.0000 23575 3014 0.1278
695330.0000 23576 3014 0.1278
695360.0000 23577 3014 0.1278
695390.0000 23578 3014 0.1278
695424.0000 23579 3014 0.1278
695451.0000 23580 3014 0.1278
695485.0000 23581 3014 0.1278
695519.0000 23582 3014 0.1278
695551.0000 23583 3014 0.1278
695576.0000 23584 3014 0.1278
695605.0000 23585 3014 0.1278
695636.0000 23586 3014 0.1278
695665.0000 23587 3014 0.1278
695689.8999 23587 3015 0.1278
695690.0000 23588 3015 0.1278
695715.0000 23589 3015 0.1278
695741.2999 23589 3016 0.1279
695744.0000 23590 3016 0.1279
695755.6999 23590 3017 0.1279
695778.0000 23591 3017 0.1279
695808.0000 23592 3017 0.1279
695833.0000 23593 3017 0.1279
695865.0000 23594 3017 0.1279
695865.4999 23594 3018 0.1279
695896.0000 23595 3018 0.1279
695909.9999 23595 3019 0.1280
695922.0000 23596 3019 0.1279
695955.0000 23597 3019 0.1279
695985.0000 23598 3019 0.1279
696017.0000 23599 3019 0.1279
696029.5999 23599 3020 0.1280
696036.8999 23599 3021 0.1280
696044.0000 23600 3021 0.1280
696076.0000 23601 3021 0.1280
696101.0000 23602 3021 0.1280
696103.3999 23602 3022 0.1280
696104.3999 23602 3023 0.1281
696128.0000 23603 3023 0.1281
696162.0000 23604 3023 0.1281
696193.0000 23605 3023 0.1281
696221.0000 23606 3023 0.1281
696250.0000 23607 3023 0.1281
696270.0999 23607 3024 0.1281
696275.0000 23608 3024 0.1281
696304.0000 23609 3024 0.1281
696338.0000 23610 3024 0.1281
696369.0000 23611 3024 0.1281
696396.0000 23612 3024 0.1281
696427.0000 23613 3024 0.1281
696455.0000 23614 3024 0.1281
696482.0000 23615 3024 0.1281
696516.0000 23616 3024 0.1280
696542.0000 23617 3024 0.1280
696573.0000 23618 3024 0.1280
696602.0000 23619 3024 0.1280
696634.0000 23620 3024 0.1280
696660.0000 23621 3024 0.1280
696688.0000 23622 3024 0.1280
696713.0000 23623 3024 0.1280
696738.0000 23624 3024 0.1280
696766.0000 23625 3024 0.1280
696795.0000 23626 3024 0.1280
696827.0000 23627 3024 0.1280
696856.0000 23628 3024 0.1280
696888.0000 23629 3024 0.1280
696921.0000 23630 3024 0.1280
696951.0000 23631 3024 0.1280
696978.0000 23632 3024 0.1280
697012.0000 23633 3024 0.1280
697042.0000 23634 3024 0.1280
697068.0000 23635 3024 0.1279
697100.0000 23636 3024 0.1279
697130.0000 23637 3024 0.1279
697137.5999 23637 3025 0.1280
697161.0000 23638 3025 0.1280
697193.0000 23639 3025 0.1280
697220.0000 23640 3025 0.1280
697252.0000 23641 3025 0.1280
697274.3999 23641 3026 0.1280
697286.0000 23642 3026 0.1280
697316.0000 23643 3026 0.1280
697348.0000 23644 3026 0.1280
697378.0000 23645 3026 0.1280
697390.7999 23645 3027 0.1280
697406.0000 23646 3027 0.1280
697440.0000 23647 3027 0.1280
697454.0999 23647 3028 0.1281
697472.0000 23648 3028 0.1280
697503.0000 23649 3028 0.1280
697528.0000 23650 3028 0.1280
697557.0000 23651 3028 0.1280
697558.4999 23651 3029 0.1281
697590.0000 23652 3029 0.1281
697618.0000 23653 3029 0.1281
697642.7999 23653 3030 0.1281
697646.0000 23654 3030 0.1281
697671.0000 23655 3030 0.1281
697703.0000 23656 3030 0.1281
697719.2999 23656 3031 0.1281
697735.0000 23657 3031 0.1281
697766.0000 23658 3031 0.1281
697798.0000 23659 3031 0.1281
697832.0000 23660 3031 0.1281
697857.0000 23661 3031 0.1281
697889.0000 23662 3031 0.1281
697921.0000 23663 3031 0.1281
697951.0000 23664 3031 0.1281
697985.0000 23665 3031 0.1281
698016.0000 23666 3031 0.1281
698047.0000 23667 3031 0.1281
698055.7999 23667 3032 0.1281
698079.0000 23668 3032 0.1281
698112.0000 23669 3032 0.1281
698141.0000 23670 3032 0.1281
698175.0000 23671 3032 0.1281
698205.0000 23672 3032 0.1281
698234.0000 23673 3032 0.1281
698266.0000 23674 3032 0.1281
698291.0000 23675 3032 0.1281
698320.9999 23675 3033 0.1281
698322.0000 23676 3033 0.1281
698350.0000 23677 3033 0.1281
698378.0000 23678 3033 0.1281
698406.0000 23679 3033 0.1281
698438.0000 23680 3033 0.1281
698465.0000 23681 3033 0.1281
698494.0000 23682 3033 0.1281
698528.0000 23683 3033 0.1281
698560.0000 23684 3033 0.1281
698586.0000 23685 3033 0.1281
698615.0000 23686 3033 0.1281
698646.0000 23687 3033 0.1280
698676.0000 23688 3033 0.1280
698705.0000 23689 3033 0.1280
698739.0000 23690 3033 0.1280
698773.0000 23691 3033 0.1280
698802.0000 23692 3033 0.1280
698830.0000 23693 3033 0.1280
698855.0000 23694 3033 0.1280
698880.0000 23695 3033 0.1280
698906.0000 23696 3033 0.1280
698934.0000 23697 3033 0.1280
698961.0000 23698 3033 0.1280
698962.0999 23698 3034 0.1280
698965.2999 23698 3035 0.1281
698990.0000 23699 3035 0.1281
699020.0000 23700 3035 0.1281
699047.0000 23701 3035 0.1281
699081.0000 23702 3035 0.1280
699114.0000 23703 3035 0.1280
699143.0000 23704 3035 0.1280
699161.0999 23704 3036 0.1281
699168.0000 23705 3036 0.1281
699197.0000 23706 3036 0.1281
699223.0000 23707 3036 0.1281
699251.0000 23708 3036 0.1281
699282.0000 23709 3036 0.1281
699311.0000 23710 3036 0.1280
699337.0000 23711 3036 0.1280
699363.0000 23712 3036 0.1280
699391.0000 23713 3036 0.1280
699423.0000 23714 3036 0.1280
699431.3999 23714 3037 0.1281
699453.0000 23715 3037 0.1281
699479.0000 23716 3037 0.1281
699505.0000 23717 3037 0.1281
699538.0000 23718 3037 0.1280
699572.0000 23719 3037 0.1280
699576.0999 23719 3038 0.1281
699598.0000 23720 3038 0.1281
699625.0000 23721 3038 0.1281
699655.0000 23722 3038 0.1281
699687.0000 23723 3038 0.1281
699713.0000 23724 3038 0.1281
699740.0000 23725 3038 0.1281
699774.0000 23726 3038 0.1280
699796.9999 23726 3039 0.1281
699806.0000 23727 3039 0.1281
699835.0000 23728 3039 0.1281
699851.7999 23728 3040 0.1281
699861.0000 23729 3040 0.1281
699889.0000 23730 3040 0.1281
699918.0000 23731 3040 0.1281
699949.0000 23732 3040 0.1281
699983.0000 23733 3040 0.1281
700017.0000 23734 3040 0.1281
700045.0000 23735 3040 0.1281
700075.0000 23736 3040 0.1281
700094.7999 23736 3041 0.1281
700096.3999 23736 3042 0.1282
700107.0000 23737 3042 0.1282
700132.0000 23738 3042 0.1281
700135.6999 23738 3043 0.1282
700164.0000 23739 3043 0.1282
700185.9999 23739 3044 0.1282
700192.0000 23740 3044 0.1282
700218.0000 23741 3044 0.1282
700250.0000 23742 3044 0.1282
700254.1999 23742 3045 0.1283
700284.0000 23743 3045 0.1282
700318.0000 23744 3045 0.1282
700343.0000 23745 3045 0.1282
700355.0999 23745 3046 0.1283
700374.0000 23746 3046 0.1283
700389.9999 23746 3047 0.1283
700400.0000 23747 3047 0.1283
700432.0000 23748 3047 0.1283
700459.0000 23749 3047 0.1283
700493.0000 23750 3047 0.1283
700524.0000 23751 3047 0.1283
700554.0000 23752 3047 0.1283
700582.0000 23753 3047 0.1283
700612.0000 23754 3047 0.1283
700643.0000 23755 3047 0.1283
700675.0000 23756 3047 0.1283
700703.0000 23757 3047 0.1283
700734.0000 23758 3047 0.1283
700762.0000 23759 3047 0.1282
700792.0000 23760 3047 0.1282
700822.0000 23761 3047 0.1282
700855.0000 23762 3047 0.1282
700876.3999 23762 3048 0.1283
700883.0000 23763 3048 0.1283
700902.1999 23763 3049 0.1283
700903.9999 23763 3050 0.1284
700913.0000 23764 3050 0.1283
700941.0000 23765 3050 0.1283
700970.0000 23766 3050 0.1283
701002.0000 23767 3050 0.1283
701028.0000 23768 3050 0.1283
701055.0000 23769 3050 0.1283
701088.0000 23770 3050 0.1283
701114.0000 23771 3050 0.1283
701144.0000 23772 3050 0.1283
701174.0000 23773 3050 0.1283
701203.0000 23774 3050 0.1283
701228.0000 23775 3050 0.1283
701256.0000 23776 3050 0.1283
701281.0000 23777 3050 0.1283
701311.0000 23778 3050 0.1283
701339.0000 23779 3050 0.1283
701365.0000 23780 3050 0.1283
701398.0000 23781 3050 0.1283
701427.0000 23782 3050 0.1282
701455.0000 23783 3050 0.1282
701489.0000 23784 3050 0.1282
701520.0000 23785 3050 0.1282
701547.0000 23786 3050 0.1282
701551.3999 23786 3051 0.1283
701580.0000 23787 3051 0.1283
701606.0000 23788 3051 0.1283
701638.0000 23789 3051 0.1283
701671.0000 23790 3051 0.1282
701702.0000 23791 3051 0.1282
701725.1999 23791 3052 0.1283
701735.8999 23791 3053 0.1283
701736.0000 23792 3053 0.1283
701767.0000 23793 3053 0.1283
701795.0000 23794 3053 0.1283
701827.0000 23795 3053 0.1283
701860.0000 23796 3053 0.1283
701887.0000 23797 3053 0.1283
701913.0000 23798 3053 0.1283
701943.0000 23799 3053 0.1283
701976.0000 23800 3053 0.1283
702005.0000 23801 3053 0.1283
702018.8999 23801 3054 0.1283
702036.0000 23802 3054 0.1283
702067.0000 23803 3054 0.1283
702098.0000 23804 3054 0.1283
702128.0000 23805 3054 0.1283
702160.0000 23806 3054 0.1283
702187.0000 23807 3054 0.1283
702221.0000 23808 3054 0.1283
702249.0000 23809 3054 0.1283
702282.0000 23810 3054 0.1283
702309.0000 23811 3054 0.1283
702339.0000 23812 3054 0.1283
702371.0000 23813 3054 0.1282
702396.0000 23814 3054 0.1282
702429.0000 23815 3054 0.1282
702459.0000 23816 3054 0.1282
702493.0000 23817 3054 0.1282
702518.0000 23818 3054 0.1282
702544.0000 23819 3054 0.1282
702569.0000 23820 3054 0.1282
702594.0000 23821 3054 0.1282
702624.0000 23822 3054 0.1282
